s	slabel	user_slabel	o	olabel	user_olabel	row_number
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	357
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	350
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	345
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	348
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	346
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	363
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	344
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	343
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	342
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	341
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	340
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	339
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	338
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	337
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	333
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	349
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	364
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	400
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	398
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	619
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	620
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	621
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	622
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	450
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	623
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	448
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	441
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	440
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	428
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	426
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	425
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	397
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	421
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	419
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	415
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	414
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	412
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	410
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	409
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	408
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	406
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	405
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	401
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	330
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	399
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	420
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	329
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	334
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	326
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	272
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	271
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	270
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	269
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	267
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	266
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	265
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	264
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	259
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	255
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	252
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	251
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	273
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	250
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	247
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	246
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	244
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	242
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	241
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	624
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	216
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	211
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	210
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	157
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	156
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	155
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	248
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	274
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	277
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	278
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	325
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	324
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	323
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	308
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	307
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	302
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	300
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	299
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	298
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	297
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	296
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	295
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	293
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	292
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	291
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	290
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	289
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	288
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	287
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	286
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	285
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	284
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	283
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	282
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	281
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	280
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	279
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	327
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	625
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	687
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	627
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	714
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	713
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	712
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	711
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	710
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	709
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	708
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	707
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	706
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	705
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	704
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	703
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	715
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	702
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	700
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	699
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	698
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	697
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	696
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	695
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	694
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	693
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	692
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	691
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	690
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	689
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	701
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	688
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	716
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	718
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	744
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	743
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	742
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	741
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	740
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	739
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	738
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	737
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	736
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	735
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	734
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	733
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	717
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	732
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	730
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	729
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	728
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	727
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	726
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	725
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	724
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	723
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	722
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	721
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	720
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	719
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	731
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	154
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	686
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	685
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	653
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	652
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	651
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	650
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	649
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	648
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	647
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	646
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	645
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	644
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	643
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	642
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	654
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	641
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	639
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	638
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	637
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	636
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	635
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	634
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	633
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	632
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	631
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	630
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	629
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	628
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	640
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	655
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	656
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	657
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	684
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	683
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	682
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	681
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	680
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	679
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	678
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	677
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	676
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	675
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	674
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	673
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	672
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	671
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	670
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	669
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	668
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	667
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	666
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	665
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	664
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	663
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	662
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	661
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	660
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	659
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	658
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	626
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	153
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	745
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	29
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	45
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	25
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	18
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	55
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	44
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	70
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	19
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	36
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	28
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	43
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	20
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	56
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	61
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	33
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	17
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	42
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	57
UBERON:0000956	cerebral cortex	cerebral cortex	UBERON:0019264	gray matter of forebrain	gray matter of forebrain	27
